wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
69.231674,12.912012,0.188428,0.629952,63.832607,24.999821,0.026971,0.415961,7.566898,0.000003,2.982405,0.933883,2.351248,0.110039,0.055020
52.878380,17.997328,0.188429,0.629952,63.832607,24.999821,0.026971,0.402286,7.566898,0.000003,2.982404,0.933883,2.351249,0.113068,0.056534
52.878380,17.997328,0.188429,0.629952,63.832607,24.999821,0.026971,0.402286,7.566898,0.000003,2.982404,0.933883,2.351249,0.113068,0.056534
52.878380,17.997328,0.188429,0.629952,63.832607,24.999821,0.026971,0.402286,7.566898,0.000003,2.982404,0.933883,2.351249,0.113068,0.056534
52.878380,17.997328,0.188429,0.629952,63.832607,24.999821,0.026971,0.402286,7.566898,0.000003,2.982404,0.933883,2.351249,0.113068,0.056534
52.878380,17.997328,0.188429,0.629952,63.832607,24.999821,0.026971,0.402286,7.566898,0.000003,2.982404,0.933883,2.351249,0.113068,0.056534
52.878380,17.997328,0.188429,0.629952,63.832607,24.999821,0.026971,0.402286,7.566898,0.000003,2.982404,0.933883,2.351249,0.113068,0.056534
52.878380,17.997328,0.188429,0.629952,63.832607,24.999821,0.026971,0.402286,7.566898,0.000003,2.982404,0.933883,2.351249,0.113068,0.056534
52.878380,17.997328,0.277090,0.629953,118.114014,24.999819,0.026971,0.402285,7.778566,0.000001,2.982404,0.933883,2.351248,0.113159,0.056580
52.878380,17.997328,0.277090,0.629953,118.114014,24.999819,0.026971,0.402285,7.778566,0.000001,2.982404,0.933883,2.351248,0.113159,0.056580
52.878380,17.997328,0.277090,0.629953,118.114014,24.999819,0.026971,0.402285,7.778566,0.000001,2.982404,0.933883,2.351248,0.113159,0.056580
52.878380,17.997328,0.277090,0.629953,118.114014,24.999819,0.026971,0.402285,7.778566,0.000001,2.982404,0.933883,2.351248,0.113159,0.056580
52.878380,17.997328,0.277090,0.629953,118.114014,24.999819,0.026971,0.402285,7.778566,0.000001,2.982404,0.933883,2.351248,0.113159,0.056580
52.878380,17.997328,0.277090,0.629953,118.114014,24.999819,0.026971,0.402285,7.778566,0.000001,2.982404,0.933883,2.351248,0.113159,0.056580
52.878380,17.997328,0.277090,0.629953,118.114014,24.999819,0.026971,0.402285,7.778566,0.000001,2.982404,0.933883,2.351248,0.113159,0.056580
52.878380,17.997328,0.277090,0.629953,118.114014,24.999819,0.026971,0.402285,7.778566,0.000001,2.982404,0.933883,2.351248,0.113159,0.056580
52.878380,17.997328,0.277090,0.629953,118.114014,24.999819,0.026971,0.402285,7.778566,0.000001,2.982404,0.933883,2.351248,0.113159,0.056580
52.878380,17.997328,0.277090,0.629953,118.114014,24.999819,0.026971,0.402285,7.778566,0.000001,2.982404,0.933883,2.351248,0.113159,0.056580
52.878380,17.997328,0.277090,0.629953,118.114014,24.999819,0.026971,0.402285,7.778566,0.000001,2.982404,0.933883,2.351248,0.113159,0.056580
187.843964,4.994627,0.014811,0.018258,83.581886,24.999262,1.177717,0.300226,2.438330,0.000002,1.263535,0.992585,3.582773,0.117292,0.058646
187.843964,8.908508,0.014812,0.018257,62.512974,24.999262,0.458425,0.300224,2.438330,0.000001,1.315951,0.992585,4.312946,0.122025,0.061013
187.843964,8.908508,0.014812,0.018257,62.512974,24.999262,0.458425,0.300224,2.438330,0.000001,1.315951,0.992585,4.312946,0.122025,0.061013
187.843964,8.908508,0.014812,0.018257,62.512974,24.999262,0.458425,0.300224,2.438330,0.000001,1.315951,0.992585,4.312946,0.122025,0.061013
187.843964,8.908508,0.014812,0.018257,62.512974,24.999262,0.458425,0.300224,2.438330,0.000001,1.315951,0.992585,4.312946,0.122025,0.061013
38.335251,10.955217,0.280988,0.091501,30.672943,24.999544,2.712863,0.030217,9.294621,0.000008,0.105958,0.013620,3.510115,0.125508,0.062754
38.335251,10.955217,0.280988,0.091501,30.672943,24.999544,2.712863,0.030217,9.294621,0.000008,0.105958,0.013620,3.510115,0.125508,0.062754
38.335251,10.955217,0.280988,0.091501,30.672943,24.999544,2.712863,0.030217,9.294621,0.000008,0.105958,0.013620,3.510115,0.125508,0.062754
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
35.493958,7.558929,0.365791,0.091501,10.182465,24.999897,1.920117,0.030217,7.340983,0.000009,0.105957,0.013620,4.680352,0.126980,0.063490
151.169250,11.493269,0.305397,0.156508,0.799995,24.999067,0.669236,0.080368,7.913785,0.000007,2.155768,0.986165,1.548462,0.132208,0.066104
151.169250,11.493269,0.305397,0.156508,0.799995,24.999067,0.669236,0.080368,7.913785,0.000007,2.155768,0.986165,1.548462,0.132208,0.066104
151.169250,11.493269,0.305397,0.156508,0.799995,24.999067,0.669236,0.080368,7.913785,0.000007,2.155768,0.986165,1.548462,0.132208,0.066104
151.169250,11.493269,0.305397,0.156508,0.799995,24.999067,0.669236,0.080368,7.913785,0.000007,2.155768,0.986165,1.548462,0.132208,0.066104
151.169250,11.493269,0.305397,0.156508,0.799995,24.999067,0.669236,0.080368,7.913785,0.000007,2.155768,0.986165,1.548462,0.132208,0.066104
151.169250,11.493269,0.305397,0.156508,0.799995,24.999067,0.669236,0.080368,7.913785,0.000007,2.155768,0.986165,1.548462,0.132208,0.066104
151.169250,11.493269,0.305397,0.156508,0.799995,24.999067,0.669236,0.080368,7.913785,0.000007,2.155768,0.986165,1.548462,0.132208,0.066104
151.169250,11.493269,0.305397,0.156508,0.799995,24.999067,0.669236,0.080368,7.913785,0.000007,2.155768,0.986165,1.548462,0.132208,0.066104
151.169250,11.493269,0.305397,0.156508,0.799995,24.999067,0.669236,0.080368,7.913785,0.000007,2.155768,0.986165,1.548462,0.132208,0.066104
151.169250,11.493269,0.305397,0.156508,0.799995,24.999067,0.669236,0.080368,7.913785,0.000007,2.155768,0.986165,1.548462,0.132208,0.066104
151.169250,11.493269,0.305397,0.156508,0.799995,24.999067,0.669236,0.080368,7.913785,0.000007,2.155768,0.986165,1.548462,0.132208,0.066104
104.209152,14.035831,0.219909,0.117793,138.094543,24.999123,0.577818,0.123775,7.395781,0.000007,1.655743,0.966725,0.312300,0.134161,0.067080
156.590790,2.668509,0.409797,0.087424,68.518852,24.999817,0.154001,0.881868,8.235160,0.000008,2.560571,0.968871,0.357549,0.138566,0.069283
156.590790,2.668509,0.409797,0.087424,68.518852,24.999817,0.154001,0.881868,8.235160,0.000008,2.560571,0.968871,0.357549,0.138566,0.069283
156.590790,2.668509,0.409797,0.087424,68.518852,24.999817,0.154001,0.881868,8.235160,0.000008,2.560571,0.968871,0.357549,0.138566,0.069283
156.590790,2.668509,0.409797,0.087424,68.518852,24.999817,0.154001,0.881868,8.235160,0.000008,2.560571,0.968871,0.357549,0.138566,0.069283
156.590790,2.668509,0.409797,0.087424,68.518852,24.999817,0.154001,0.881868,8.235160,0.000008,2.560571,0.968871,0.357549,0.138566,0.069283
156.590790,2.668509,0.409797,0.087424,68.518852,24.999817,0.154001,0.881868,8.235160,0.000008,2.560571,0.968871,0.357549,0.138566,0.069283
156.590790,2.668509,0.409797,0.087424,68.518852,24.999817,0.154001,0.881868,8.235160,0.000008,2.560571,0.968871,0.357549,0.138566,0.069283
156.590790,2.668509,0.409797,0.087424,68.518852,24.999817,0.154001,0.881868,8.235160,0.000008,2.560571,0.968871,0.357549,0.138566,0.069283
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
174.120972,15.786633,0.173536,0.060608,95.411926,24.999151,0.825445,0.271342,1.754803,0.000000,1.349140,0.998088,0.704494,0.140845,0.070422
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
9.162638,7.823205,0.244055,0.092284,90.189964,24.999699,2.167011,0.354929,6.495015,0.000009,0.107057,0.043237,3.048857,0.143584,0.071792
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
166.338608,10.664784,0.156196,0.908199,6.929799,24.999025,1.294647,0.157325,3.543307,0.000009,2.978128,0.990616,2.380666,0.147470,0.073735
