wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
222.221466,6.326806,0.095861,0.037138,6.784977,24.999628,2.496582,0.043369,6.128923,0.000006,2.252509,0.933975,4.422639,0.160128,0.080064
222.221466,6.326806,0.095861,0.037138,6.784977,24.999628,2.496582,0.043369,6.128923,0.000006,2.252509,0.933975,4.422639,0.160128,0.080064
222.221466,6.326806,0.095861,0.037138,6.784977,24.999628,2.496582,0.043369,6.128923,0.000006,2.252509,0.933975,4.422639,0.160128,0.080064
222.221466,6.326806,0.095861,0.037138,6.784977,24.999628,2.496582,0.043369,6.128923,0.000006,2.252509,0.933975,4.422639,0.160128,0.080064
222.221466,6.326806,0.095861,0.037138,6.784977,24.999628,2.496582,0.043369,6.128923,0.000006,2.252509,0.933975,4.422639,0.160128,0.080064
222.221466,6.326805,0.196026,0.037138,6.784977,24.999628,2.511844,0.035048,7.251810,0.000006,2.252510,0.611213,4.437231,0.160475,0.080237
222.221466,6.326805,0.196026,0.037138,6.784977,24.999628,2.511844,0.035048,7.251810,0.000006,2.252510,0.611213,4.437231,0.160475,0.080237
222.221466,6.326805,0.196026,0.037138,6.784977,24.999628,2.511844,0.035048,7.251810,0.000006,2.252510,0.611213,4.437231,0.160475,0.080237
222.221466,6.326805,0.196026,0.037138,6.784977,24.999628,2.511844,0.035048,7.251810,0.000006,2.252510,0.611213,4.437231,0.160475,0.080237
222.221466,6.326805,0.196026,0.037138,6.784977,24.999628,2.511844,0.035048,7.251810,0.000006,2.252510,0.611213,4.437231,0.160475,0.080237
222.221466,6.326805,0.196026,0.037138,6.784977,24.999628,2.511844,0.035048,7.251810,0.000006,2.252510,0.611213,4.437231,0.160475,0.080237
222.221466,6.326805,0.196026,0.037138,6.784977,24.999628,2.511844,0.035048,7.251810,0.000006,2.252510,0.611213,4.437231,0.160475,0.080237
222.221466,6.326805,0.196026,0.037138,6.784977,24.999628,2.511844,0.035048,7.251810,0.000006,2.252510,0.611213,4.437231,0.160475,0.080237
222.221466,6.326805,0.196026,0.037138,6.784977,24.999628,2.511844,0.035048,7.251810,0.000006,2.252510,0.611213,4.437231,0.160475,0.080237
205.188919,16.830044,0.344248,0.039847,109.799339,24.999216,2.192538,0.023573,7.433344,0.000003,2.245865,0.978180,2.747207,0.160538,0.080269
205.188919,16.830044,0.344248,0.039847,109.799339,24.999216,2.192538,0.023573,7.433344,0.000003,2.245865,0.978180,2.747207,0.160538,0.080269
205.188919,16.830044,0.344248,0.039847,109.799339,24.999216,2.192538,0.023573,7.433344,0.000003,2.245865,0.978180,2.747207,0.160538,0.080269
205.188919,16.830044,0.344248,0.039847,109.799339,24.999216,2.192538,0.023573,7.433344,0.000003,2.245865,0.978180,2.747207,0.160538,0.080269
205.188919,16.830044,0.344248,0.039847,109.799339,24.999216,2.192538,0.023573,7.433344,0.000003,2.245865,0.978180,2.747207,0.160538,0.080269
205.188919,16.830044,0.344248,0.039847,109.799339,24.999216,2.192538,0.023573,7.433344,0.000003,2.245865,0.978180,2.747207,0.160538,0.080269
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.127457,12.446821,0.060609,0.034071,87.331085,24.999468,1.629867,0.047238,8.565616,0.000002,2.703594,0.428855,3.030017,0.160654,0.080327
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
222.746399,7.093613,0.473909,0.038054,142.360855,24.999472,2.373393,0.020429,7.659313,0.000004,1.232657,0.257822,2.930365,0.161666,0.080833
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
239.821091,0.647281,0.125723,0.021521,129.197708,24.999949,2.160518,0.840457,1.729889,0.000000,2.319543,0.962979,4.617585,0.163277,0.081638
91.677795,18.893969,0.063572,0.046804,9.287153,24.999153,0.448826,0.010918,6.142957,0.000006,2.929516,0.967528,4.581855,0.163649,0.081825
91.677795,18.893969,0.063572,0.046804,9.287153,24.999153,0.448826,0.010918,6.142957,0.000006,2.929516,0.967528,4.581855,0.163649,0.081825
91.677795,18.893969,0.063572,0.046804,9.287153,24.999153,0.448826,0.010918,6.142957,0.000006,2.929516,0.967528,4.581855,0.163649,0.081825
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
138.009888,17.101395,0.069368,0.041618,23.172989,24.999166,0.968428,0.013365,8.639086,0.000002,1.748620,0.664972,3.983636,0.165278,0.082639
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647280,0.216216,0.021522,129.197708,24.999954,1.148274,0.840458,1.729889,0.000000,2.319541,0.962982,4.945630,0.165296,0.082648
239.821091,0.647281,0.216215,0.021522,129.197708,24.999998,0.970283,0.840458,1.729888,0.000001,2.319544,0.962981,4.945629,0.165596,0.082798
179.377167,5.466328,0.070799,0.030803,134.781525,24.999838,0.162876,0.027510,8.401667,0.000003,1.526822,0.215696,3.436662,0.171628,0.085814
179.377167,5.466328,0.070799,0.030803,134.781525,24.999838,0.162876,0.027510,8.401667,0.000003,1.526822,0.215696,3.436662,0.171628,0.085814
179.377167,4.423141,0.070797,0.030804,134.781525,24.999023,0.162876,0.027510,9.233037,0.000002,1.526823,0.215696,3.436661,0.174701,0.087350
179.377167,4.423141,0.070797,0.030804,134.781525,24.999023,0.162876,0.027510,9.233037,0.000002,1.526823,0.215696,3.436661,0.174701,0.087350
179.377167,4.423141,0.070797,0.030804,134.781525,24.999023,0.162876,0.027510,9.233037,0.000002,1.526823,0.215696,3.436661,0.174701,0.087350
179.377167,4.423141,0.070797,0.030804,134.781525,24.999023,0.162876,0.027510,9.233037,0.000002,1.526823,0.215696,3.436661,0.174701,0.087350
179.377167,4.423141,0.070797,0.030804,134.781525,24.999023,0.162876,0.027510,9.233037,0.000002,1.526823,0.215696,3.436661,0.174701,0.087350
179.377167,4.423141,0.070797,0.030804,134.781525,24.999023,0.162876,0.027510,9.233037,0.000002,1.526823,0.215696,3.436661,0.174701,0.087350
179.377167,4.423141,0.070797,0.030804,134.781525,24.999023,0.162876,0.027510,9.233037,0.000002,1.526823,0.215696,3.436661,0.174701,0.087350
212.625534,7.002388,0.013887,0.029287,71.535324,24.999443,1.928590,0.044033,9.882856,0.000007,1.295450,0.839759,4.040555,0.174783,0.087391
212.625534,7.002388,0.013887,0.029287,71.535324,24.999443,1.928590,0.044033,9.882856,0.000007,1.295450,0.839759,4.040555,0.174783,0.087391
212.625534,7.002388,0.013887,0.029287,71.535324,24.999443,1.928590,0.044033,9.882856,0.000007,1.295450,0.839759,4.040555,0.174783,0.087391
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
212.625534,7.002387,0.063790,0.029288,5.081283,24.999443,1.928591,0.044033,7.685823,0.000007,1.996244,0.839759,4.189763,0.176598,0.088299
231.414185,17.332954,0.344326,0.031106,5.581054,24.999321,1.505687,0.033445,8.895263,0.000001,2.767955,0.304378,4.023634,0.177774,0.088887
231.414185,17.332954,0.344326,0.031106,5.581054,24.999321,1.505687,0.033445,8.895263,0.000001,2.767955,0.304378,4.023634,0.177774,0.088887
231.414185,17.332954,0.344326,0.031106,5.581054,24.999321,1.505687,0.033445,8.895263,0.000001,2.767955,0.304378,4.023634,0.177774,0.088887
231.414185,17.332956,0.307241,0.031107,102.254082,24.999323,1.505688,0.033446,8.895262,0.000001,2.767954,0.304378,4.023634,0.177942,0.088971
231.414185,17.332956,0.307241,0.031107,102.254082,24.999323,1.505688,0.033446,8.895262,0.000001,2.767954,0.304378,4.023634,0.177942,0.088971
231.414185,17.332956,0.307241,0.031107,102.254082,24.999323,1.505688,0.033446,8.895262,0.000001,2.767954,0.304378,4.023634,0.177942,0.088971
231.414185,17.332956,0.307241,0.031107,102.254082,24.999323,1.505688,0.033446,8.895262,0.000001,2.767954,0.304378,4.023634,0.177942,0.088971
231.414185,17.332954,0.344325,0.031105,5.581054,24.999319,1.505688,0.033445,8.895264,0.000007,2.767955,0.304378,4.023635,0.178882,0.089441
231.414185,17.332954,0.344325,0.031105,5.581054,24.999319,1.505688,0.033445,8.895264,0.000007,2.767955,0.304378,4.023635,0.178882,0.089441
231.414185,17.332954,0.344325,0.031105,5.581054,24.999319,1.505688,0.033445,8.895264,0.000007,2.767955,0.304378,4.023635,0.178882,0.089441
231.414185,17.332954,0.344325,0.031105,5.581054,24.999319,1.505688,0.033445,8.895264,0.000007,2.767955,0.304378,4.023635,0.178882,0.089441
231.414185,17.332954,0.344325,0.031105,5.581054,24.999319,1.505688,0.033445,8.895264,0.000007,2.767955,0.304378,4.023635,0.178882,0.089441
231.414185,17.332954,0.344325,0.031105,5.581054,24.999319,1.505688,0.033445,8.895264,0.000007,2.767955,0.304378,4.023635,0.178882,0.089441
231.414185,17.332954,0.344325,0.031105,5.581054,24.999319,1.505688,0.033445,8.895264,0.000007,2.767955,0.304378,4.023635,0.178882,0.089441
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
205.296280,7.572672,0.018910,0.030805,137.333252,24.999023,1.703461,0.027511,9.233036,0.000003,1.526823,0.777330,3.436661,0.179758,0.089879
