wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
186.242218,13.502422,0.228223,0.046465,41.351639,24.999771,0.059114,0.145145,9.093270,0.000009,1.694543,0.445384,4.040784,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
186.242218,13.502422,0.228223,0.046465,41.351639,24.999771,0.059114,0.145145,9.093270,0.000009,1.694543,0.445384,4.040784,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
186.242218,13.502422,0.228223,0.046465,41.351639,24.999771,0.059114,0.145145,9.093270,0.000009,1.694543,0.445384,4.040784,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
186.242218,13.502422,0.228223,0.046465,41.351639,24.999771,0.059114,0.145145,9.093270,0.000009,1.694543,0.445384,4.040784,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
186.242218,13.502422,0.228223,0.046465,41.351639,24.999771,0.059114,0.145145,9.093270,0.000009,1.694543,0.445384,4.040784,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
244.300201,17.231152,0.278831,0.104699,132.711502,24.999859,2.021992,0.571683,6.724605,0.000007,2.633394,0.260350,1.360703,0.132600,0.066300
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
53.683456,16.345648,0.432954,0.055472,70.746887,24.999117,1.558993,0.094560,5.788915,0.000004,1.104646,0.815417,2.413010,0.135015,0.067507
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
235.234680,8.616816,0.226336,0.043798,67.116302,24.999678,2.243389,0.492472,1.676673,0.000010,2.249782,0.917109,0.347607,0.136946,0.068473
168.330444,10.020267,0.258617,0.049079,85.871880,24.999037,2.579159,0.811776,6.275715,0.000003,2.378392,0.857145,3.110417,0.146370,0.073185
196.184906,8.403829,0.286322,0.038974,97.663322,24.999228,1.712709,0.991752,3.815821,0.000005,2.918202,0.980925,2.033768,0.169382,0.084691
56.009148,2.908780,0.253464,0.046273,72.225136,24.999044,2.065451,0.042280,2.217208,0.000003,2.885614,0.924506,0.793382,0.178473,0.089236
56.009148,2.908780,0.253464,0.046273,72.225136,24.999044,2.065451,0.042280,2.217208,0.000003,2.885614,0.924506,0.793382,0.178473,0.089236
56.009148,2.908780,0.253464,0.046273,72.225136,24.999044,2.065451,0.042280,2.217208,0.000003,2.885614,0.924506,0.793382,0.178473,0.089236
56.009148,2.908780,0.253464,0.046273,72.225136,24.999044,2.065451,0.042280,2.217208,0.000003,2.885614,0.924506,0.793382,0.178473,0.089236
56.009148,2.908780,0.253464,0.046273,72.225136,24.999044,2.065451,0.042280,2.217208,0.000003,2.885614,0.924506,0.793382,0.178473,0.089236
56.009148,2.908780,0.253464,0.046273,72.225136,24.999044,2.065451,0.042280,2.217208,0.000003,2.885614,0.924506,0.793382,0.178473,0.089236
56.009148,2.908780,0.253464,0.046273,72.225136,24.999044,2.065451,0.042280,2.217208,0.000003,2.885614,0.924506,0.793382,0.178473,0.089236
56.009148,2.908780,0.253464,0.046273,72.225136,24.999044,2.065451,0.042280,2.217208,0.000003,2.885614,0.924506,0.793382,0.178473,0.089236
56.009148,2.908780,0.253464,0.046273,72.225136,24.999044,2.065451,0.042280,2.217208,0.000003,2.885614,0.924506,0.793382,0.178473,0.089236
56.009148,2.908780,0.253464,0.046273,72.225136,24.999044,2.065451,0.042280,2.217208,0.000003,2.885614,0.924506,0.793382,0.178473,0.089236
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
202.320526,1.382325,0.018795,0.034552,120.030746,24.999933,2.465281,0.546496,2.891033,0.000008,2.641999,0.872395,0.520226,0.186814,0.093407
212.475494,1.438847,0.012587,0.029224,122.291649,24.999626,2.539120,0.820060,2.713587,0.000010,2.749396,0.735596,1.675693,0.189242,0.094621
220.783020,9.160579,0.358197,0.042195,34.523102,24.999247,2.348325,0.314443,2.152078,0.000007,2.833167,0.765384,0.612680,0.191976,0.095988
220.783020,9.160579,0.358197,0.042195,34.523102,24.999247,2.348325,0.314443,2.152078,0.000007,2.833167,0.765384,0.612680,0.191976,0.095988
220.783020,9.160579,0.358197,0.042195,34.523102,24.999247,2.348325,0.314443,2.152078,0.000007,2.833167,0.765384,0.612680,0.191976,0.095988
220.783020,9.160579,0.358197,0.042195,34.523102,24.999247,2.348325,0.314443,2.152078,0.000007,2.833167,0.765384,0.612680,0.191976,0.095988
220.783020,9.160579,0.358197,0.042195,34.523102,24.999247,2.348325,0.314443,2.152078,0.000007,2.833167,0.765384,0.612680,0.191976,0.095988
149.553253,5.708626,0.393607,0.024502,79.505966,24.999220,1.683375,0.810382,3.135955,0.000006,2.938203,0.951632,2.007432,0.203149,0.101575
149.553253,5.708626,0.393607,0.024502,79.505966,24.999220,1.683375,0.810382,3.135955,0.000006,2.938203,0.951632,2.007432,0.203149,0.101575
149.553253,5.708626,0.393607,0.024502,79.505966,24.999220,1.683375,0.810382,3.135955,0.000006,2.938203,0.951632,2.007432,0.203149,0.101575
149.553253,5.708626,0.393607,0.024502,79.505966,24.999220,1.683375,0.810382,3.135955,0.000006,2.938203,0.951632,2.007432,0.203149,0.101575
149.553253,5.708626,0.393607,0.024502,79.505966,24.999220,1.683375,0.810382,3.135955,0.000006,2.938203,0.951632,2.007432,0.203149,0.101575
149.553253,5.708626,0.393607,0.024502,79.505966,24.999220,1.683375,0.810382,3.135955,0.000006,2.938203,0.951632,2.007432,0.203149,0.101575
149.553253,5.708626,0.393607,0.024502,79.505966,24.999220,1.683375,0.810382,3.135955,0.000006,2.938203,0.951632,2.007432,0.203149,0.101575
149.553253,5.708626,0.393607,0.024502,79.505966,24.999220,1.683375,0.810382,3.135955,0.000006,2.938203,0.951632,2.007432,0.203149,0.101575
171.195496,4.512814,0.221160,0.038453,51.668610,24.999771,0.037560,0.143942,8.020208,0.000009,1.694543,0.317017,4.088471,0.206905,0.103452
171.195496,4.512814,0.221160,0.038453,51.668610,24.999771,0.037560,0.143942,8.020208,0.000009,1.694543,0.317017,4.088471,0.206905,0.103452
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
122.627747,2.847029,0.340176,0.030528,82.462502,24.999100,1.059856,0.546398,3.521117,0.000006,2.587751,0.892452,1.347114,0.212229,0.106114
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
220.203629,16.307550,0.039508,0.101635,99.102493,24.999025,0.225527,0.998128,4.318992,0.000007,2.548758,0.877608,0.719943,0.237667,0.118833
